product_name,advertiser_name,image,sku,description,price,currency,url,clicks,commissions,orders,items_sold,active_links,order_conversion_rate,items_sold_conversion_rate
Double-breasted leather coat - Women | MANGO USA,Mango (US/MX/AU),https://product-images-cdn.liketoknow.it/er4LRvx764IFEg06JapnDN1SX8WmFH2OVD.spKe2PsGLUWas4QPf8LyDpWVCZkvA_ehc7P_pSGeJ5UeOS3IPWxjbEP4lVOJRmeqDCkDUbIhYS6kJgfjGj3H.rk1AXwkjbSil_p5xnr8I8zXOSDBLmi0dqqn_3JBOGFiDL9pkmqYY9ys13KRpN3gQMkkKVj6jiz2IrPISxiYd2MbB.J8xoSs-?v=2,,100% ovine leather. Straight design. Medium design. Lapel-collar V-neck collar. Lapel with notch. Long sleeve. Double button fastening. Fur-effect lining. Selection Collection. The model is 1.79 tall and is wearing a size 36. The model is 1.77 tall and is wearing a size 36. Side length 17.76 in. Back length 28.98 in,539.99,USD,https://shop.mango.com/us/en/p/women/coats/coats/double-breasted-leather-coat_77049064?c=99,1,0.00,0,0,0,0.000000,0.000000
Brown Leather Heiko Ankle Boots,Italist,https://product-images-cdn.liketoknow.it/c4n7123mkoRCFNp5y1O8U0og6r8DppJKIxpwOV2LiZdd2Z.RUTYY5kJYNXe8LdPGgDgqJc8IRqsoyy8yx4r6Y.9Vs9wAY_tMuxIdg8Mvf6JOPfSjS6UEYzL_RWSPy5ot.91jqqZtT5y_SUr.zXOEaxNprg9PtjFtIhBmIUrSlOjkhoUuWVbjMWXI0lJS?v=2,14958393,Brown Leather Heiko Ankle Boots from Isabel Marant,910.00,USD,https://www.italist.com/us/women/shoes/boots/brown-leather-heiko-ankle-boots/14790702/14958393/isabel-marant/,1,0.00,0,0,0,0.000000,0.000000
Larue Linen Short - Black | DÔEN,DOEN,https://product-images-cdn.liketoknow.it/ZJ77b__qu2YKW9LGWl6KH30wbGpwouq41biNmYrms5dqf7NzmqhL4o_I2vRQgLu8OOaEXZBCiFax8Gmrqs7UuaBefFqbL7iWWEGL7IohpcvK0PDTaCeFIpPCz3CyER.RPZwlWhqLeq4-?v=2,1239-3285-200-BK-0,"Tailored in soft, midweight linen, the ‘60s-inspired Larue Linen Short features a high waist, side pockets, and an A-line silhouette.",168.00,USD,https://www.shopdoen.com/products/larue-linen-short-black,2,0.00,0,0,0,0.000000,0.000000
"Woven Geo Jacquard Dishcloths, Set of 6",Anthropologie (US),https://product-images-cdn.liketoknow.it/mBg4RKQLyf0x7bUKVL2Mhy0LUZhY82fBhqYCCkURNzq39xrN2tboUWOUBTDTu._._FD.ejDoOZFsABSuv4TnCnfu0SOuVo.TKFCndxabdr1lbCYiFs81IgAHxjoMb6RiC_z23BzFSVmuQMjtOjjUSApiBbRb0AuUx26RTaDTnuoJHXrrlJ0gSovRYC1u8RtbWTU9V3u4DubFu2c-?v=2,42719468,"Shop the Woven Geo Jacquard Dishcloths, Set of 6 and more at Anthropologie today. Read customer reviews, discover product details and more.",24.00,USD,https://www.anthropologie.com/shop/woven-geo-jacquard-dishcloths-set-of-6?color=000&inventoryCountry=US&countryCode=US&creative=&device=c&g_acctid=619-693-8226&g_adgroupid=&g_adid=&g_adtype=none&g_campaign=US+-+Shopping+-+PMAX+-+LIAs+-+Home+-+G%26E+-+General&g_campaignid=22326114420&g_keyword=&g_keywordid=&g_network=x&matchtype=&network=x&utm_campaign=US+-+Shopping+-+PMAX+-+LIAs+-+Home+-+G%26E+-+General&utm_content=&utm_kxconfid=vx6rd81ts&utm_medium=paid_search&utm_source=Google&utm_term=&gad_source=1&gad_campaignid=22326128103&gbraid=0AAAAADnwqi7af45f7fHuJl8Jb2kSgqChz&gclid=EAIaIQobChMI4qq2lObOjgMV1RatBh04NzA3EAQYBSABEgIvIvD_BwE&gclsrc=aw.ds&type=STANDARD&size=Set+Of+6&quantity=1,1,0.00,0,0,0,0.000000,0.000000
Waldena Block Heeled Mules,Shopbop,https://product-images-cdn.liketoknow.it/GYwUhVftC6CAehe4WaMW8UwjsjN_x4zVqccOiCJlzFKLTdRMfTFXffJ96sg_aePGkD0esBhtCJsgq1dT2.yr7ak19TFvTKMFvGFpKiU8tVN6brRzc6YoVKfT8rY3L.2.A7LngcUc4oghxwBw0Z3_9ISfbDYEQHkQ7Vd41EvvWKgAgo6.x6vwMyLKH4SoA1l_6PtWgVX.k1iWXwfbZk.JwLfitXg-?v=2,,Reformation Waldena Block Heeled Mules | Shopbop,248.00,USD,https://www.shopbop.com/waldena-block-heeled-mule-reformation/vp/v=1/1501016967.htm?os=false&breadcrumb=Internal+Search&searchClick=true&searchResultClicked=Waldena+Block+Heeled+Mules&colorSin=2087311310&fm=search-page-web&ref_=SB_PLP_PDP_W_NB_1,2,0.00,0,0,0,0.000000,0.000000
VARSITY WOOL BLEND BOMBER,OAK + FORT,https://product-images-cdn.liketoknow.it/m1MehE474CrMTVjGKTnql5Ef4wW.pBCErXOLKqSBsgny_GZSr6QVREn7PwkvhoL2FIeekUDBZzs7yA8oB0FHy3nG9uGRVla3VfxdN3fo.vJRJRuv6lnZe50esSS1P7h9bZx_aXhIZ67IYm1YxgcFurREyZe_zdW36NNmZD9qU20qjkhR?v=2,,Varsity Wool Blend Bomber | OAK + FORT,168.00,USD,https://www.oakandfort.com/WOOL-BOMBER-JACKET-OW-11050-W?itemId=604186&irclickid=0DkyOL2sHxyPRncWdwTWcQ5cUkFWjYRYExTPT00&irgwc=1&location=&quantity=1&fulfillmentChoice=pickup&Size=Extra%20Extra%20Small%20Extra%20Small&Color=Gunmetal&itemId=604186&irclickid=0DkyOL2sHxyPRncWdwTWcQ5cUkFWjYRYExTPT00&irgwc=1,1,0.00,0,0,0,0.000000,0.000000
Sleeveless Drop-Waist Layered Maxi Dress,Neiman Marcus,https://product-images-cdn.liketoknow.it/TvRaaYyGNlpKKo70vdM8ga3D.SeUKUiSUNtciI2g0w8qg345Ihryi9Fr_vVDDKMHiZ.3dfa0gKswQuOP3BRxVUEOtMWZDZm0oMr4ZACK4ocCAN5msLpMcpjH46Cd6ljr1SrT0hnlTFh5nkfAd6tLMshasZIwyxgA7J0UhuN8pA--?v=2,,Shop Jil Sander Sleeveless Drop-Waist Layered Maxi Dress at Neiman Marcus. Find the latest luxury fashions from top designers.,1590.00,USD,https://www.neimanmarcus.com/p/jil-sander-sleeveless-drop-waist-layered-maxi-dress-prod273420286?pimId=401246385485&utm_source=google_shopping&ecid=NMCS_GP_RL&gad_source=1&gad_campaignid=12449508135&gbraid=0AAAAADuOtTfkxqQQxBTutS60ZNwiPQIBK&gclid=Cj0KCQjwrPHABhCIARIsAFW2XBP08PNyP6zksezHJ7Jkif2sgfSlM-IAJh4XdXJuO33Cp-q4pCN1NbUaAjHiEALw_wcB&gclsrc=aw.ds,1,0.00,0,0,0,0.000000,0.000000
Brushed Lotus Crew,James Perse (US),https://product-images-cdn.liketoknow.it/JWloVRLOIAQu4L3oafsxAsVFVgl15KMYEMMOGgJrvbjiL8DIHpzd8FhpEZuTP4aU0htFrFc2HTwDPV16qiAp4cN6pVOPwgYJ.nPXSt49KgwGYSHzSYy.7f52esWQWyzJPsg_Z90WcU4-?v=2,,"Our Brushed Elevated Tee is made from our classic Japanese Elevated Lotus Jersey (ELJ) which is then brushed, making it our softest fabric. Classic fit.Additional Information:• 100% Cotton • Machine wash cold with like colors, tumble dry lowStyled With:• MWSD1416 - Selvedge Denim Jean",165.00,USD,https://www.jamesperse.com/products/brushed-lotus-crew-white-mbel3614?variant=44523395154084,1,0.00,0,0,0,0.000000,0.000000
Cotton blouse with asymmetrical collar - Women | MANGO USA,Mango (US/MX/AU),https://product-images-cdn.liketoknow.it/zxawSqj35N703VXKKAFwvVskt3ixbGal.gYxREU4SahE_iyRe1kZIFsIkWUEk_PWZM4xtSr39Kn2n5_lTuaSihIKCvLMTM2sYsx7qJZ_TqlIsYnf5U8BH0qnOAwTmjqx6T_mPPgXwnl7CgNOHQDAtRsz9KrvNUMMmXDybtkPo02K0Il5AeT4qVBr1xlGo_CWHMHLhK_9XEYcu.BhcFBdHPk-?v=2,,"Cotton blend fabric. Straight design. Asymmetric neckline. Draped neckline. Sleeveless. Selection Collection. Side length 14.88 in. Back length 31.85 in. A selection of refined garments, made with quality materials to create a feminine and contemporary closet",99.99,USD,https://shop.mango.com/us/en/p/women/shirts/blouses/cotton-blouse-with-asymmetrical-collar_87097895,1,0.00,0,0,0,0.000000,0.000000
Loewe Pebble Leather Slide Sandals,Bergdorf Goodman,https://product-images-cdn.liketoknow.it/6WtqTJgk70qvF3Xlq6yTyH9P4xG1mrLRt66yBnkxs0SF9aOyQ40UIjVegxM_FvQADb66CKqbYb7KzEBdoLowxKSwbtqf4KzSddJsc3zyYA2.7BLdzvD9enWtDHFAdjYt_pYta17geEVpBGX9uNXjU_H3B.T655fnPp6R8r9ptTYfrg--?v=2,,Shop Loewe Pebble Leather Slide Sandals at Bergdorf Goodman. Find the latest luxury fashions from top designers.,1200.00,USD,https://www.bergdorfgoodman.com/p/loewe-pebble-leather-slide-sandals-prod194280028?ecid=BGAF_RK_Vogue_Content+Site&utm_medium=affiliate&utm_source=BGAF__Vogue,1,0.00,0,0,0,0.000000,0.000000
Woven Slingback Pump (Women),Nordstrom,https://product-images-cdn.liketoknow.it/CEOriB9RyBAVPQj5nxJiavJvNNnfuxvvypEo8vt1YS6vwUpijeiJrJX8XBJqoMdmVciuCO9X0ctAX_5pFNInWGCCgK2ElnasCG3tXKcDtoixqUf4_OD7dD23BsSK6Osd5Ls_55rbLjKhZZ_TvoyzFgJyH1RB9VYAnnGzqstDXuaVRp9pWbE-?v=2,,"Free shipping and returns on Fendi Woven Slingback Pump at Nordstrom.com. <p>This slingback pump set on a modest kitten heel was featured on the runway of the label's '100 Years of the Fendi Woman' collection that paid homage to the 1920s. Shaped with a slightly squared toe and a deeply notched vamp, it's hand-woven from strips of calfskin leather, taking nine hours to craft.</p>",1390.00,USD,https://www.nordstrom.com/s/woven-slingback-pump-women/8256158?color=BIANCO+SETA&size=8us+%2F+38eu&utm_content=pmax_womanshoes_asset_group&utm_term=pmax_womanshoes_listing_group&utm_channel=low_nd_shopping_pmax&adpos=&creative=&device=c&matchtype=&network=x&acctid=21700000001689570&dskeywordid=&lid=58700008804472347&dsproductgroupid=&product_id=A4785022&merchid=1243147&prodctry=US&prodlang=en&channel=online&storeid=&locationid=9033291&targetid=&campaignid=21864773020&adgroupid=&gad_source=1&gbraid=0AAAAAD8eAEl90idapvxxNHn6GpJoH9Hxx&gclid=CjwKCAjw-qi_BhBxEiwAkxvbkN_dD4Npe5c0eWXpqraZcRqIWEhDrO_weqT06aCQcyYIvXqnol6uZhoCTsoQAvD_BwE&gclsrc=aw.ds,6,0.00,0,0,0,0.000000,0.000000
Le City small textured-leather tote,NET-A-PORTER (US),https://product-images-cdn.liketoknow.it/vVhgvFqG3jCCpObelRCpGNtIAIiVdOf2B7f.LcUcAK755rFCfijEzxbaBvtxSKG.naUvWkDqAa1Sx._PUb_wnW2fhI6WHfwjTZLy5ukyRMrsTOffLY_ax8akwK5.Qg4QTXpfKBSu_8F47hW.w0nd?v=2,0400652786558,"Shop BALENCIAGA Le City small textured-leather tote, Explore the latest BALENCIAGA women's collection today on NET A PORTER",2350.00,USD,https://www.net-a-porter.com/en-us/shop/product/balenciaga/bags/tote-bags/le-city-small-textured-leather-tote/1647597343241456,1,0.00,0,0,0,0.000000,0.000000
Vince,Shopbop,https://product-images-cdn.liketoknow.it/0v6VQoijwYqwqjxZzhXA3ve8MxqLbJanzZleJiDoZcviBHCnougmNpbrkNfOoa8FEXNhZ.kVnFfq2C0zxFF2S7wTD4V05.XEcJDhnfI.X3P7wmFNNGswvZnBspEG457jyPWK0hULECcVe5i4YV2SmJCAN4M0tRcY3XF3wQPxhQH8PsTzYk9__d1FghPT5eQgSbV9HQ1nDHBzmT2PMul00zveGA--?v=2,,Vince Marin Boat Shoes | Shopbop,295.00,USD,https://www.shopbop.com/marin-boat-shoe-vince/vp/v=1/1520603782.htm?os=false&breadcrumb=Shop+Women%27s%3EWhat%27s+New&folderID=13198&colorSin=2012646399&fm=other-shopbysize-viewall&ref_=SB_PLP_PDP_W_WHATS_13198_NB_16,2,0.00,0,0,0,0.000000,0.000000
JBL,JBL / Harman,https://product-images-cdn.liketoknow.it/3qaCzaiFiGKpZw7R3O2y4Ro3.YNA76TF6BtjBAm5cnvt1Li5bSQ5QGR5EyHpkFLR_j4f5yDUMlrx.fTsPso6vhG1cQH4D.FXi7DDOgZAvw3mu91pw6KCtAwvMTtzqethHyMvrPTvfOZxLgmtkE3YVRt_ra2VdPULt8XywQ8mhNn5hT.kws.4EhOwq6tY4X.DmqMkJUbt76Op5_5I7POgH1DHmwX74kJEMA.NMu3ngPi6NDBKjj2xlGWK7_cKg3JlelXv?v=2,JBLCHARGE4PINKAM,"Introducing the JBL Charge 4 portable Bluetooth speaker with full-spectrum, powerful sound and a built-in power bank to charge your devices. It features a rugged design, IPX7 waterproof rated exterior and up to 20 hours of playtime.",114.95,USD,https://www.jbl.com/bluetooth-speakers/JBLCHARGE4PINKAM.html?&acctid=21700000001715200&dskeywordid=&lid=58700007880668860&dsproductgroupid=&product_id=JBLCHARGE4PINKAM&merchid=7763506&prodctry=US&prodlang=en&channel=online&storeid=&device=c&network=x&matchtype=&locationid=9067609&creative=&targetid=&campaignid=17088655187&adgroupid=%7D&kxconfid=unnmhyek8&gad_source=1&gbraid=0AAAAADsuWmnFBb37RSsx3qcBGI5Ll9NHi&gclid=EAIaIQobChMI3uijwNGMiQMVOVxHAR2X3jiZEAQYASABEgIC2_D_BwE&gclsrc=aw.ds,1,0.00,0,0,0,0.000000,0.000000
A.L.C.,Saks Fifth Avenue,https://product-images-cdn.liketoknow.it/ryg90dEuMBwicxXz.GgwExgAdkK_v_EoQPAlg1HU0dCzSOa.QGk5N8AhpVNX6.riKkdtafGRAzbJpFh_bp9No1A4C0A3qCkTyAtpe8p1HIi6BNTVymJ19eKL_ePSGB7_l8dvnuqJCwiDLA3ZH4LVz9_u.V6Cau4OnpqEo8IP4StWzvEPC3m937d8f2JZoHXNNlnXoURkODJH9w--?v=2,21598045,Buy A.L.C. Molly Smocked Jersey Turtleneck Top at SaksFifthAvenue.,395.00,USD,https://www.saksfifthavenue.com/product/a.l.c.-molly-smocked-jersey-turtleneck-top-21598045.html,1,0.00,0,0,0,0.000000,0.000000
logo-embossed leather penny loafers,Farfetch Global,https://product-images-cdn.liketoknow.it/OIC5smj1ZQi_skiBm7iQoGM97JoIZW_T3Mxx1XG_Mitp_8ozq._k.XwooTEHdwNdOTRncRjQQYCAk8dqagOszLQVFr8x1PHk3NHiY85ueUv77MEnnun33m1nc52Jma.tv9GByTGDOGqKw70-?v=2,,Shop Miu Miu logo-embossed leather penny loafers,1150.00,USD,https://www.farfetch.com/shopping/women/miu-miu-logo-embossed-leather-penny-loafers-item-19023415.aspx,1,0.00,0,0,0,0.000000,0.000000
Red,Roxanne Assoulin,https://product-images-cdn.liketoknow.it/3AwL8L0EHpAgKduumUVS35BXOgAQDbc2wAbAoE5j7iwCUnOIUVcMQBSY9zjoiycOTNjWQvm8CI1Fnme0SSl2li0lTw9pj6bU6la4CVfZ9GuVjR1X1Io.hZi.3y04KjG..W_WhIYpWpgSnrh.UhRCm4D3sY2hH6RM7lwRWRvoBvCfbA--?v=2,,"our happy cords are here to stay the perfect medium for adding charms and telling stories, the charms open and close so you can add and subtract at will. each piece a memory,  each charm a moment, make it yours Choose 1, 2, or 3 charms to make the perfect necklace. The charms open and close so you can add and subtract",85.00,USD,https://roxanneassoulin.com/products/the-cord-charm-necklace-in-red?variant=41992494317634&utm_campaign=Thur%2003.06%20-%20Initials%20%2801JNKG5V1HZQF55E4JJTQJN194%29&utm_medium=email&utm_source=MM%20%7C%20Full%20List%20-%20Clean%20270%20Day%20Engaged&_kx=afR-v3Jf-SXygcjhdiWGTM937iv4kKB0GQmyZn4H1Cw.MexdRt,4,0.00,0,0,0,0.000000,0.000000
Forever Young Bloomer Pants,Free People (UK),https://product-images-cdn.liketoknow.it/RINkQJiul_PjV23PwiTE0eRHVR1DfeQMcRAOCOwiUN93Sv.w2ZKKBzHdzT8Ec7cgQGOuXl7mxwnuVSuYucpSQ83yl6fv0ObY88I52ynNqWtz0KvpAmzYHamZ47JOz55WOC3I9y8I.HMA8AXw35Vf__sScXcp.UKfbMDkc.kOrIbj2w4q.TBkcseOZgPVDVwZaOd5l35hPQc-?v=2,,Shop our Forever Young Bloomer Pants at FreePeople.com. Boho clothing for the creative spirit- free worldwide shipping.,98.00,USD,https://www.freepeople.com/shop/forever-young-bloomer-pants/?category=SEARCHRESULTS&color=005&searchparams=q=bloomers&type=REGULAR&quantity=1&size=M,17,0.00,0,0,0,0.000000,0.000000
Black Oversized Viscose Organza Dress SILVINA • OFFON CLOTHING - Etsy,Etsy (DACH),https://product-images-cdn.liketoknow.it/E_PklTsEp0onado4JTd32J95zisXElKwNpvHqjw93poBhU17dOrA49fEBKkADS35K_w63vKQ_S8..ORmpEj3LapCyf6iX0tISXq7Xdk1XejMhKjiHb4ITTYWr4110ZKXkhNVxAcnNWozTLMc0LFJKGs-?v=2,1589609509,"This Womens Dresses item by OffOn has 2251 favorites from Etsy shoppers. Ships from Lithuania. Listed on Jul 29, 2025",167.57,USD,https://www.etsy.com/listing/1589609509/black-oversized-viscose-organza-dress?gpla=1&gao=1&&utm_source=google&utm_medium=cpc&utm_campaign=shopping_us_ps-a-clothing&utm_custom1=_k_EAIaIQobChMI2Luqg-DnjgMVRi1ECB1PyQN1EAQYCCABEgLLU_D_BwE_k_&utm_content=go_22198874395_177458803187_731650881027_pla-360912201277_c__1589609509_15674761&utm_custom2=22198874395&gad_source=1&gad_campaignid=22198874395&gbraid=0AAAAADtcfRKzsAPZ2vu8Wh2wmJCz7SnW4&gclid=EAIaIQobChMI2Luqg-DnjgMVRi1ECB1PyQN1EAQYCCABEgLLU_D_BwE,1,0.00,0,0,0,0.000000,0.000000
Cotton Pique Polo,Todd Snyder,https://product-images-cdn.liketoknow.it/vJ81UUiGDdIc1zLT6h1QjljdQ80NcCh8DXVtY22jJOb_lYVZ5XHBP6q9UYQOdY49Teq6cjy.QLllZMs94StLZ5OxNED7dvjZtHEsTby6ufTHOa3oZXVcXXn_VNtwr1zeroPYPjYbrnRGivS7J7FTWwxb19lQTuasPF5GvLfXoYKi7w--?v=2,0042251637,"An iconic menswear staple, the pique polo adds a touch of casual sophistication to any look, whether you wear it on its own or under a sport coat. Here, it’s made from a Portuguese organic cotton fabric with a dry handfeel and the classic subtle waffle texture of a pique. This particular polo has an easy, slim fit: mak",98.00,USD,https://www.toddsnyder.com/collections/new-arrivals/products/cotton-pique-pololeather-brown,4,0.00,0,0,0,0.000000,0.000000
Cable-Knit Wool-Blend Cardigan,Saks Fifth Avenue,https://product-images-cdn.liketoknow.it/TOT3iv_lzdSatZTKxhMnMBSNEryvsI2kHPWpyVI5_CBWt5hwbgxai8Y73Fq.Kx9eVCdkNpNvoyESUtCYlBzcwqTay9SfYvptSX22i3y5QggIfQUcfskTDOiImGkkq6ZiS9Np1XKGL94IPxHBX99zrx.l9jTy8soNRi49iWOU5z9sLsq42xd1vKaqY3zbvuDE5_A7vHs3DxqKzIy253iaaQ--?v=2,19928306,"Cut in an oversized silhouette, Theory's cable knit cardigan is crafted of a cozy wool and cashmere blend.<ul><li>Plunging V-neck</li><li>Dropped shoulders</li><li>Long sleeves</li><li>Ribbed trim</li><li>Button-front closures</li><li>90% wool/10% cashmere</li><li>Dry clean</li><li>Imported</li></ul><br><b>SIZE &amp; FIT</b><ul><li>About 28.5"" from shoulder to hem</li><li>Model measurements: 5'10"" tall</li><li>Model is wearing a US size Small</li></ul><br><b>ABOUT THE BRAND</b><br><br>In 2000, founders Andrew Rosen and Elie Tahari launched Theory with a focus on innovative, comfortable stretch pants for women. Since then, the New York-based brand has become well-known for its mastery of polished, well-tailored separates for women and men.",495.00,USD,https://www.saksfifthavenue.com/product/Theory-Cable-Knit-Wool-Blend-Cardigan-0400019928302.html?dwvar_0400019928302_size=Medium&dwvar_0400019928302_color=CHARCOAL&site_refer=CSE_GGLPLA:Womens_Clothing:Theory&country=US&currency=USD&CSE_CID=G_Saks_PLA_US_Women%27s+Apparel_Contemporary_High+LTV:All+Women%27s+Apparel+Contemporary&gclid=CjwKCAjw-KipBhBtEiwAWjgwrAvgmgqUUg8zYYC0nOEB_cEsofCv4Y39L3C_y4yEk1McktbBt_f-QhoCRxsQAvD_BwE&gclsrc=aw.ds,1,0.00,0,0,0,0.000000,0.000000
Gold-plated bag charm,NET-A-PORTER APAC,https://product-images-cdn.liketoknow.it/v0Y6zEtK82vgnBg5KkWIzIxXNpZMY1fYMU8NlQUfZ0fBEPTuMMJI4k4STgsCMYaiRhYRQeLGOtmYhUHHZeB0y9KfKVaKkUWLChX5GLM3NWHrOsbKUXty0EqNnesexo2Ez8iGzYzwryBHaUBf_L1.?v=2,0400659934884,"Shop MARTHA CALVO Gold-plated bag charm, Explore the latest MARTHA CALVO women's collection today on NET A PORTER",110.00,USD,https://www.net-a-porter.com/en-us/shop/product/martha-calvo/accessories/keychains/gold-plated-bag-charm/1647597355596107,1,0.00,0,0,0,0.000000,0.000000
Colorblock Fleece Jacket: Women's Designer Coats | Tory Burch,Tory Burch (US),https://product-images-cdn.liketoknow.it/wie1mqhycaFG7j0.ArZrXri3gQ6G4n6.KDz6zNgpXs_vJStfD4tsnKG92ETcT4LlIPG94TEWm7SfZQi2gZPEc5_8J9K6O8Npk0HBeh3.lxKGqawHkS85eHIvWTfUW5mH_GCE8HoKaMsJjQs7cKhSoxVWShoxBGORlSp9fsZZCAya8p5n.aVrckrN_CnjC3fWt.Q-?v=2,,"Shop Tory Burch women's designer Clothing including the Colorblock Fleece Jacket. Get free shipping & returns on designer shoes, handbags, clothing & more at ToryBurch.com.",348.00,USD,https://www.toryburch.com/en-us/clothing/coats/colorblock-fleece-jacket/161556.html?color=627&size=S&s.a=GOOGLE%3Bc.n%3DPaidSearch%5EPLA%5EInterest%5EUS%5ETB_PMax-Clothing%5ENCA%5EAll%5EGoogle%5EEN%5EPLA%5EX&dvc=c&gad_source=1&gclid=Cj0KCQjwm7q-BhDRARIsACD6-fU9AeLbCCMFJqFCUtAhoIoqVat1NQKBymi7J9LPl9zwE3oYKASboREaAsahEALw_wcB&gclsrc=aw.ds,5,0.00,0,0,0,0.000000,0.000000
"White Captain's Hat, Unisex Captain Hat , Gift For New Boat Owner, First Mate Hat, Skipper, Yacht...",Etsy (DACH),https://product-images-cdn.liketoknow.it/_BgOHZtY5aX7yWSj8OpIiwwqJkLasbHflktgicvnsPfw6Jx7rJiH94RGljxpR6yMzjQITJI4uTuoAbulSSeAxouCqQ2L9Q89l3A4IY.PKYMDRCbL_9HuCj3ZGmJCnS8U1ezJskVM7PxEBMTeIKTxGSKT?v=2,1218707386,"This Boaters & Panama Hats item by AbrahamHat has 197 favorites from Etsy shoppers. Ships from Turkey. Listed on Jul 23, 2023",27.99,USD,https://www.etsy.com/listing/1218707386/white-captains-hat-unisex-captain-hat?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=captain+hat&ref=sc_gallery-1-4&pro=1&frs=1&sts=1&plkey=0091ccbb8c2c7c7ea2d97533cf2c8a5e9d591a3f%3A1218707386&load_webview=1&bid=_319Pvpk7BVbghlzRliY2hwDNicb,1,0.00,0,0,0,0.000000,0.000000
Lightweight Seersucker Romeo Pant,Buck Mason,https://product-images-cdn.liketoknow.it/YTEzGwp5tO83xt_NW_zUp15qzMFoj2PrrLF2ZeeVgcOOM8Qkr5Lg5AfJpfEfHok5K4qWlyPDaLHijA7wgPthyUiSe5pdmczLKbfTay58EuNEk7Fyyya4uFyK992azZf1ImgJ5TYUk_tVkNsFmPOdmHGIOlA6NP66dRayXp4BhyGh47y2AdFXqK0ew32ZevPKDxUiqE3wgGq7UUP9Z1soPXjtmkLEgz.XNEsptfaIIJNAALQ-?v=2,BM14181.1141WALS,"Walnut Lightweight Seersucker Romeo Pant - An easy, single-pleat pant with a drawstring waist, cut from lightweight 100% cotton Japanese seersucker.",228.00,USD,https://www.buckmason.com/products/walnut-lightweight-seersucker-romeo-pant,6,0.00,0,0,0,0.000000,0.000000
Ren High Rise Wide Leg Jeans in Control,Bloomingdale's (US),https://product-images-cdn.liketoknow.it/gpmQJXeiYsfiadp6CIUH3ZLlYLqZ7WVFSeRgSmPMCz1HaGMV5NiaVSXbLjTXRf5ERGM.jlIuG05vnZodjOfQz8RurW85lD5iB0tA4De9ry0rRVUYppIJoQK2HOuw1uiKquPRnkM_QPxVUz5zgsAp3gldpFpSGfPk2cH6SRBBfPzJQAsyo6eGUpI-?v=2,,"Buy Ren High Rise Wide Leg Jeans in Control at Bloomingdale's today. Free Shipping and Returns available, or Buy Online and Pick-Up In Store!",178.50,USD,https://www.bloomingdales.com/shop/product/agolde-ren-high-rise-wide-leg-jeans-in-control?ID=5078478,5,0.00,0,0,0,0.000000,0.000000
Bowling shirt with crochet structure - Men | MANGO USA,MANGO (UK),https://product-images-cdn.liketoknow.it/JDQPp.LN9c2tP4ruoyt_OTgRj7GFHPNp02cCyJgvNuOCmjmGNuJd.qHjHOiZGo7w_wbFWabOCTnaWcIRtRI8gbBUToBydbK3Q_pbm_DvD.MUNS0aqmsMrXbzUYa9y_SMNclL3YnNaMqbjhOSFcshEskE8uJJIuq15cBMqT2w5xtZWInbRe9878gNv6wVtQ--?v=2,,"Straight fit. Cotton blend fabric. Crochet fabric. Short sleeves. Front button closure. Ribbed collar, sleeves and hem. Model is 190 cm and wears size M. Back length 27.76 in",49.99,USD,https://shop.mango.com/us/en/p/men/shirts/short-sleeve/bowling-shirt-with-crochet-structure_87069209,4,0.00,0,0,0,0.000000,0.000000
Cashmere Embellished Cardigan,White and Warren,https://product-images-cdn.liketoknow.it/lJgwHHiEdQR_6n5YUk1ycOc1p9jd0_3_TyoOmQLkui3Wpi2RPfigDE7M_GimnQnIBYJLLIQh4Q60Gq_X5iP0X63b5uwGlXQc5OcYjkjBOXzR3awbcnHqNU1Ed2GNryRB9xTGHAzZvTzzdYWnSUrC2HTrnt8lVobs0aZJunUK9E.SKTMWrMoBDJ_W7kwha_6tQDtTItutYLTk3EyZSIlk?v=2,,"We’re elevating the cardigan to holiday party status with the season’s Cashmere Embellished Cardigan. To make it extra-special, we fashioned the cashmere style with embellished buttons to make sure that you truly shine. Style it with a cocktail dress or satin pants for comfort and opulence that go hand-in-hand. Details",365.00,USD,https://www.whiteandwarren.com/products/cashmere-embellished-cardigan-soft-white,1,0.00,0,0,0,0.000000,0.000000
Relaxed Pleated Trouser Shorts in Drapey Twill,Madewell,https://product-images-cdn.liketoknow.it/VO5_aYYQn7vv41NuEVlHfRpFhkVmDp5IErSIntQ_mCYlORHdWzzRulhMVbB98L8_0QGBPu_RGzK8wv_ynjs7H01qNX0GKUJ79kkxlQu1_.Zw2tUYaYx_S8wBV9b5keQDnRhLsYsWDxpn4Uz8GPvaI3KRqg--?v=2,NV158,Relaxed Pleated Trouser Shorts in Drapey Twill,98.00,USD,https://www.madewell.com/p/womens/clothing/shorts/tailored-shorts/relaxed-pleated-trouser-shorts-in-drapey-twill/NV158/?ccode=BR8743,1,0.00,0,0,0,0.000000,0.000000
